NAME.who,NAME.shpfile,NAME.who_adm1,vaccine,iso3,who_coverage,merge_status,GAUL_CODE
nagero,nagero,westernequatoria,MCV2,SSD,-4444,success,77748
nagero,nagero,westernequatoria,MenA,SSD,-4444,success,77748
nagero,nagero,westernequatoria,PAB_DTP1,SSD,-4444,success,77748
nagero,nagero,westernequatoria,PCV1,SSD,-4444,success,77748
nagero,nagero,westernequatoria,PCV2,SSD,-4444,success,77748
nagero,nagero,westernequatoria,PCV3,SSD,-4444,success,77748
nagero,nagero,westernequatoria,Pol3,SSD,83.67011538,success,77748
nagero,nagero,westernequatoria,RCV1,SSD,-4444,success,77748
nagero,nagero,westernequatoria,Rota1,SSD,-4444,success,77748
nagero,nagero,westernequatoria,RotaC,SSD,-4444,success,77748
nagero,nagero,westernequatoria,TT2plus,SSD,25.38370392,success,77748
nagero,nagero,westernequatoria,VAD1,SSD,-4444,success,77748
nagero,nagero,westernequatoria,YFV,SSD,-4444,success,77748
nyirol,nyirol,jonglei,BCG,SSD,26.98122768,success,77749
nyirol,nyirol,jonglei,DTP1,SSD,31.31227977,success,77749
nyirol,nyirol,jonglei,DTP3,SSD,10.40851405,success,77749
nyirol,nyirol,jonglei,DTP4,SSD,-4444,success,77749
nyirol,nyirol,jonglei,HepB_BD,SSD,-4444,success,77749
nyirol,nyirol,jonglei,HepB_BDall,SSD,-4444,success,77749
nyirol,nyirol,jonglei,HepB3,SSD,10.40851405,success,77749
nyirol,nyirol,jonglei,Hib3,SSD,10.40851405,success,77749
nyirol,nyirol,jonglei,IPV1,SSD,4.77056894,success,77749
nyirol,nyirol,jonglei,MCV1,SSD,10.02686854,success,77749
nyirol,nyirol,jonglei,MCV2,SSD,-4444,success,77749
nyirol,nyirol,jonglei,MenA,SSD,-4444,success,77749
nyirol,nyirol,jonglei,PAB_DTP1,SSD,-4444,success,77749
nyirol,nyirol,jonglei,PCV1,SSD,-4444,success,77749
nyirol,nyirol,jonglei,PCV2,SSD,-4444,success,77749
nyirol,nyirol,jonglei,PCV3,SSD,-4444,success,77749
nyirol,nyirol,jonglei,Pol3,SSD,9.627875497,success,77749
nyirol,nyirol,jonglei,RCV1,SSD,-4444,success,77749
nyirol,nyirol,jonglei,Rota1,SSD,-4444,success,77749
nyirol,nyirol,jonglei,RotaC,SSD,-4444,success,77749
nyirol,nyirol,jonglei,TT2plus,SSD,28.61692567,success,77749
nyirol,nyirol,jonglei,VAD1,SSD,-4444,success,77749
nyirol,nyirol,jonglei,YFV,SSD,-4444,success,77749
nzara,nzara,westernequatoria,BCG,SSD,53.52713758,success,77750
nzara,nzara,westernequatoria,DTP1,SSD,72.1467874,success,77750
nzara,nzara,westernequatoria,DTP3,SSD,64.28778613,success,77750
nzara,nzara,westernequatoria,DTP4,SSD,-4444,success,77750
nzara,nzara,westernequatoria,HepB_BD,SSD,-4444,success,77750
nzara,nzara,westernequatoria,HepB_BDall,SSD,-4444,success,77750
nzara,nzara,westernequatoria,HepB3,SSD,64.28778613,success,77750
nzara,nzara,westernequatoria,Hib3,SSD,64.28778613,success,77750
nzara,nzara,westernequatoria,IPV1,SSD,70.70211805,success,77750
nzara,nzara,westernequatoria,MCV1,SSD,138.3993239,success,77750
nzara,nzara,westernequatoria,MCV2,SSD,-4444,success,77750
nzara,nzara,westernequatoria,MenA,SSD,-4444,success,77750
nzara,nzara,westernequatoria,PAB_DTP1,SSD,-4444,success,77750
nzara,nzara,westernequatoria,PCV1,SSD,-4444,success,77750
nzara,nzara,westernequatoria,PCV2,SSD,-4444,success,77750
nzara,nzara,westernequatoria,PCV3,SSD,-4444,success,77750
nzara,nzara,westernequatoria,Pol3,SSD,66.68593726,success,77750
nzara,nzara,westernequatoria,RCV1,SSD,-4444,success,77750
nzara,nzara,westernequatoria,Rota1,SSD,-4444,success,77750
nzara,nzara,westernequatoria,RotaC,SSD,-4444,success,77750
nzara,nzara,westernequatoria,TT2plus,SSD,43.53782688,success,77750
nzara,nzara,westernequatoria,VAD1,SSD,-4444,success,77750
nzara,nzara,westernequatoria,YFV,SSD,-4444,success,77750
panyijar,panyijar,unity,BCG,SSD,157.4279614,success,77751
panyijar,panyijar,unity,DTP1,SSD,155.0417107,success,77751
panyijar,panyijar,unity,DTP3,SSD,123.8549546,success,77751
panyijar,panyijar,unity,DTP4,SSD,-4444,success,77751
panyijar,panyijar,unity,HepB_BD,SSD,-4444,success,77751
panyijar,panyijar,unity,HepB_BDall,SSD,-4444,success,77751
panyijar,panyijar,unity,HepB3,SSD,123.8549546,success,77751
panyijar,panyijar,unity,Hib3,SSD,123.8549546,success,77751
panyijar,panyijar,unity,IPV1,SSD,22.33742483,success,77751
panyijar,panyijar,unity,MCV1,SSD,135.8443711,success,77751
panyijar,panyijar,unity,MCV2,SSD,-4444,success,77751
panyijar,panyijar,unity,MenA,SSD,-4444,success,77751
panyijar,panyijar,unity,PAB_DTP1,SSD,-4444,success,77751
panyijar,panyijar,unity,PCV1,SSD,-4444,success,77751
panyijar,panyijar,unity,PCV2,SSD,-4444,success,77751
panyijar,panyijar,unity,PCV3,SSD,-4444,success,77751
panyijar,panyijar,unity,Pol3,SSD,94.30960675,success,77751
panyijar,panyijar,unity,RCV1,SSD,-4444,success,77751
panyijar,panyijar,unity,Rota1,SSD,-4444,success,77751
panyijar,panyijar,unity,RotaC,SSD,-4444,success,77751
panyijar,panyijar,unity,TT2plus,SSD,51.4612876,success,77751
panyijar,panyijar,unity,VAD1,SSD,-4444,success,77751
panyijar,panyijar,unity,YFV,SSD,-4444,success,77751
panyikang,panyikang,uppernile,BCG,SSD,-2222,success,77752
panyikang,panyikang,uppernile,DTP1,SSD,-2222,success,77752
panyikang,panyikang,uppernile,DTP3,SSD,-2222,success,77752
panyikang,panyikang,uppernile,DTP4,SSD,-4444,success,77752
panyikang,panyikang,uppernile,HepB_BD,SSD,-4444,success,77752
panyikang,panyikang,uppernile,HepB_BDall,SSD,-4444,success,77752
panyikang,panyikang,uppernile,HepB3,SSD,-2222,success,77752
panyikang,panyikang,uppernile,Hib3,SSD,-2222,success,77752
panyikang,panyikang,uppernile,IPV1,SSD,-2222,success,77752
panyikang,panyikang,uppernile,MCV1,SSD,-2222,success,77752
panyikang,panyikang,uppernile,MCV2,SSD,-4444,success,77752
panyikang,panyikang,uppernile,MenA,SSD,-4444,success,77752
panyikang,panyikang,uppernile,PAB_DTP1,SSD,-4444,success,77752
panyikang,panyikang,uppernile,PCV1,SSD,-4444,success,77752
panyikang,panyikang,uppernile,PCV2,SSD,-4444,success,77752
panyikang,panyikang,uppernile,PCV3,SSD,-4444,success,77752
panyikang,panyikang,uppernile,Pol3,SSD,-2222,success,77752
panyikang,panyikang,uppernile,RCV1,SSD,-4444,success,77752
panyikang,panyikang,uppernile,Rota1,SSD,-4444,success,77752
panyikang,panyikang,uppernile,RotaC,SSD,-4444,success,77752
panyikang,panyikang,uppernile,TT2plus,SSD,-2222,success,77752
panyikang,panyikang,uppernile,VAD1,SSD,-4444,success,77752
panyikang,panyikang,uppernile,YFV,SSD,-4444,success,77752
pariang,pariang,unity,BCG,SSD,40.25271778,success,77753
pariang,pariang,unity,DTP1,SSD,46.1642408,success,77753
pariang,pariang,unity,DTP3,SSD,37.7260962,success,77753
pariang,pariang,unity,DTP4,SSD,-4444,success,77753
pariang,pariang,unity,HepB_BD,SSD,-4444,success,77753
pariang,pariang,unity,HepB_BDall,SSD,-4444,success,77753
pariang,pariang,unity,HepB3,SSD,37.7260962,success,77753
pariang,pariang,unity,Hib3,SSD,37.7260962,success,77753
pariang,pariang,unity,IPV1,SSD,30.82824784,success,77753
pariang,pariang,unity,MCV1,SSD,27.90391731,success,77753
pariang,pariang,unity,MCV2,SSD,-4444,success,77753
pariang,pariang,unity,MenA,SSD,-4444,success,77753
pariang,pariang,unity,PAB_DTP1,SSD,-4444,success,77753
pariang,pariang,unity,PCV1,SSD,-4444,success,77753
pariang,pariang,unity,PCV2,SSD,-4444,success,77753
pariang,pariang,unity,PCV3,SSD,-4444,success,77753
pariang,pariang,unity,Pol3,SSD,34.13207165,success,77753
pariang,pariang,unity,RCV1,SSD,-4444,success,77753
pariang,pariang,unity,Rota1,SSD,-4444,success,77753
pariang,pariang,unity,RotaC,SSD,-4444,success,77753
pariang,pariang,unity,TT2plus,SSD,40.85410301,success,77753
pariang,pariang,unity,VAD1,SSD,-4444,success,77753
pariang,pariang,unity,YFV,SSD,-4444,success,77753
pibor,pibor,jonglei,BCG,SSD,25.00332142,success,77754
pibor,pibor,jonglei,DTP1,SSD,32.83497317,success,77754
pibor,pibor,jonglei,DTP3,SSD,9.102385643,success,77754
pibor,pibor,jonglei,DTP4,SSD,-4444,success,77754
pibor,pibor,jonglei,HepB_BD,SSD,-4444,success,77754
pibor,pibor,jonglei,HepB_BDall,SSD,-4444,success,77754
pibor,pibor,jonglei,HepB3,SSD,9.102385643,success,77754
pibor,pibor,jonglei,Hib3,SSD,9.102385643,success,77754
pibor,pibor,jonglei,IPV1,SSD,8.055547462,success,77754
pibor,pibor,jonglei,MCV1,SSD,24.17940871,success,77754
pibor,pibor,jonglei,MCV2,SSD,-4444,success,77754
pibor,pibor,jonglei,MenA,SSD,-4444,success,77754
pibor,pibor,jonglei,PAB_DTP1,SSD,-4444,success,77754
pibor,pibor,jonglei,PCV1,SSD,-4444,success,77754
pibor,pibor,jonglei,PCV2,SSD,-4444,success,77754
pibor,pibor,jonglei,PCV3,SSD,-4444,success,77754
pibor,pibor,jonglei,Pol3,SSD,11.48968735,success,77754
pibor,pibor,jonglei,RCV1,SSD,-4444,success,77754
pibor,pibor,jonglei,Rota1,SSD,-4444,success,77754
pibor,pibor,jonglei,RotaC,SSD,-4444,success,77754
pibor,pibor,jonglei,TT2plus,SSD,16.96694897,success,77754
pibor,pibor,jonglei,VAD1,SSD,-4444,success,77754
pibor,pibor,jonglei,YFV,SSD,-4444,success,77754
pochalla,pochalla,jonglei,BCG,SSD,-2222,success,77755
pochalla,pochalla,jonglei,DTP1,SSD,-2222,success,77755
pochalla,pochalla,jonglei,DTP3,SSD,-2222,success,77755
pochalla,pochalla,jonglei,DTP4,SSD,-4444,success,77755
pochalla,pochalla,jonglei,HepB_BD,SSD,-4444,success,77755
pochalla,pochalla,jonglei,HepB_BDall,SSD,-4444,success,77755
pochalla,pochalla,jonglei,HepB3,SSD,-2222,success,77755
pochalla,pochalla,jonglei,Hib3,SSD,-2222,success,77755
pochalla,pochalla,jonglei,IPV1,SSD,-2222,success,77755
pochalla,pochalla,jonglei,MCV1,SSD,-2222,success,77755
pochalla,pochalla,jonglei,MCV2,SSD,-4444,success,77755
pochalla,pochalla,jonglei,MenA,SSD,-4444,success,77755
pochalla,pochalla,jonglei,PAB_DTP1,SSD,-4444,success,77755
pochalla,pochalla,jonglei,PCV1,SSD,-4444,success,77755
pochalla,pochalla,jonglei,PCV2,SSD,-4444,success,77755
pochalla,pochalla,jonglei,PCV3,SSD,-4444,success,77755
pochalla,pochalla,jonglei,Pol3,SSD,3.125919677,success,77755
pochalla,pochalla,jonglei,RCV1,SSD,-4444,success,77755
pochalla,pochalla,jonglei,Rota1,SSD,-4444,success,77755
pochalla,pochalla,jonglei,RotaC,SSD,-4444,success,77755
pochalla,pochalla,jonglei,TT2plus,SSD,3.837195455,success,77755
pochalla,pochalla,jonglei,VAD1,SSD,-4444,success,77755
pochalla,pochalla,jonglei,YFV,SSD,-4444,success,77755
renk,renk,uppernile,BCG,SSD,31.65571544,success,77756
renk,renk,uppernile,DTP1,SSD,30.95176655,success,77756
renk,renk,uppernile,DTP3,SSD,26.65217961,success,77756
renk,renk,uppernile,DTP4,SSD,-4444,success,77756
renk,renk,uppernile,HepB_BD,SSD,-4444,success,77756
renk,renk,uppernile,HepB_BDall,SSD,-4444,success,77756
renk,renk,uppernile,HepB3,SSD,26.65217961,success,77756
renk,renk,uppernile,Hib3,SSD,26.65217961,success,77756
renk,renk,uppernile,IPV1,SSD,23.49651947,success,77756
renk,renk,uppernile,MCV1,SSD,41.5495252,success,77756
renk,renk,uppernile,MCV2,SSD,-4444,success,77756
renk,renk,uppernile,MenA,SSD,-4444,success,77756
renk,renk,uppernile,PAB_DTP1,SSD,-4444,success,77756
renk,renk,uppernile,PCV1,SSD,-4444,success,77756
renk,renk,uppernile,PCV2,SSD,-4444,success,77756
renk,renk,uppernile,PCV3,SSD,-4444,success,77756
renk,renk,uppernile,Pol3,SSD,26.73107111,success,77756
renk,renk,uppernile,RCV1,SSD,-4444,success,77756
renk,renk,uppernile,Rota1,SSD,-4444,success,77756
renk,renk,uppernile,RotaC,SSD,-4444,success,77756
renk,renk,uppernile,TT2plus,SSD,14.46409974,success,77756
renk,renk,uppernile,VAD1,SSD,-4444,success,77756
renk,renk,uppernile,YFV,SSD,-4444,success,77756
rumbekcentre,rumbekcentre,lakes,BCG,SSD,102.3679934,success,77758
rumbekcentre,rumbekcentre,lakes,DTP1,SSD,126.9315485,success,77758
rumbekcentre,rumbekcentre,lakes,DTP3,SSD,100.9985093,success,77758
rumbekcentre,rumbekcentre,lakes,DTP4,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,HepB_BD,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,HepB_BDall,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,HepB3,SSD,100.9985093,success,77758
rumbekcentre,rumbekcentre,lakes,Hib3,SSD,100.9985093,success,77758
rumbekcentre,rumbekcentre,lakes,IPV1,SSD,77.40859648,success,77758
rumbekcentre,rumbekcentre,lakes,MCV1,SSD,137.0972998,success,77758
rumbekcentre,rumbekcentre,lakes,MCV2,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,MenA,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,PAB_DTP1,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,PCV1,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,PCV2,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,PCV3,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,Pol3,SSD,101.7063287,success,77758
rumbekcentre,rumbekcentre,lakes,RCV1,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,Rota1,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,RotaC,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,TT2plus,SSD,118.8284073,success,77758
rumbekcentre,rumbekcentre,lakes,VAD1,SSD,-4444,success,77758
rumbekcentre,rumbekcentre,lakes,YFV,SSD,-4444,success,77758
rumbekeast,rumbekeast,lakes,BCG,SSD,169.8509206,success,77759
rumbekeast,rumbekeast,lakes,DTP1,SSD,238.2181625,success,77759
rumbekeast,rumbekeast,lakes,DTP3,SSD,236.2901242,success,77759
rumbekeast,rumbekeast,lakes,DTP4,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,HepB_BD,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,HepB_BDall,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,HepB3,SSD,236.2901242,success,77759
rumbekeast,rumbekeast,lakes,Hib3,SSD,236.2901242,success,77759
rumbekeast,rumbekeast,lakes,IPV1,SSD,228.5478457,success,77759
rumbekeast,rumbekeast,lakes,MCV1,SSD,262.2282637,success,77759
rumbekeast,rumbekeast,lakes,MCV2,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,MenA,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,PAB_DTP1,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,PCV1,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,PCV2,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,PCV3,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,Pol3,SSD,235.6574867,success,77759
rumbekeast,rumbekeast,lakes,RCV1,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,Rota1,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,RotaC,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,TT2plus,SSD,163.4123573,success,77759
rumbekeast,rumbekeast,lakes,VAD1,SSD,-4444,success,77759
rumbekeast,rumbekeast,lakes,YFV,SSD,-4444,success,77759
rumbeknorth,rumbeknorth,lakes,BCG,SSD,98.03421126,success,77760
rumbeknorth,rumbeknorth,lakes,DTP1,SSD,184.0820641,success,77760
rumbeknorth,rumbeknorth,lakes,DTP3,SSD,147.7792877,success,77760
rumbeknorth,rumbeknorth,lakes,DTP4,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,HepB_BD,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,HepB_BDall,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,HepB3,SSD,147.7792877,success,77760
rumbeknorth,rumbeknorth,lakes,Hib3,SSD,147.7792877,success,77760
rumbeknorth,rumbeknorth,lakes,IPV1,SSD,121.0092547,success,77760
rumbeknorth,rumbeknorth,lakes,MCV1,SSD,197.6194304,success,77760
rumbeknorth,rumbeknorth,lakes,MCV2,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,MenA,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,PAB_DTP1,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,PCV1,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,PCV2,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,PCV3,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,Pol3,SSD,152.5674237,success,77760
rumbeknorth,rumbeknorth,lakes,RCV1,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,Rota1,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,RotaC,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,TT2plus,SSD,207.1695852,success,77760
rumbeknorth,rumbeknorth,lakes,VAD1,SSD,-4444,success,77760
rumbeknorth,rumbeknorth,lakes,YFV,SSD,-4444,success,77760
tambura,tambura,westernequatoria,BCG,SSD,71.66560792,success,77761
tambura,tambura,westernequatoria,DTP1,SSD,127.9827079,success,77761
tambura,tambura,westernequatoria,DTP3,SSD,91.03115561,success,77761
tambura,tambura,westernequatoria,DTP4,SSD,-4444,success,77761
tambura,tambura,westernequatoria,HepB_BD,SSD,-4444,success,77761
tambura,tambura,westernequatoria,HepB_BDall,SSD,-4444,success,77761
tambura,tambura,westernequatoria,HepB3,SSD,91.03115561,success,77761
tambura,tambura,westernequatoria,Hib3,SSD,91.03115561,success,77761
tambura,tambura,westernequatoria,IPV1,SSD,94.40899834,success,77761
tambura,tambura,westernequatoria,MCV1,SSD,66.26030892,success,77761
tambura,tambura,westernequatoria,MCV2,SSD,-4444,success,77761
tambura,tambura,westernequatoria,MenA,SSD,-4444,success,77761
tambura,tambura,westernequatoria,PAB_DTP1,SSD,-4444,success,77761
tambura,tambura,westernequatoria,PCV1,SSD,-4444,success,77761
tambura,tambura,westernequatoria,PCV2,SSD,-4444,success,77761
tambura,tambura,westernequatoria,PCV3,SSD,-4444,success,77761
tambura,tambura,westernequatoria,Pol3,SSD,83.83191505,success,77761
tambura,tambura,westernequatoria,RCV1,SSD,-4444,success,77761
tambura,tambura,westernequatoria,Rota1,SSD,-4444,success,77761
tambura,tambura,westernequatoria,RotaC,SSD,-4444,success,77761
tambura,tambura,westernequatoria,TT2plus,SSD,55.12032007,success,77761
tambura,tambura,westernequatoria,VAD1,SSD,-4444,success,77761
tambura,tambura,westernequatoria,YFV,SSD,-4444,success,77761
terekeka,terekeka,centralequatoria,BCG,SSD,92.36458344,success,77762
terekeka,terekeka,centralequatoria,DTP1,SSD,118.5462137,success,77762
terekeka,terekeka,centralequatoria,DTP3,SSD,105.8400968,success,77762
terekeka,terekeka,centralequatoria,DTP4,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,HepB_BD,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,HepB_BDall,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,HepB3,SSD,105.8400968,success,77762
terekeka,terekeka,centralequatoria,Hib3,SSD,105.8400968,success,77762
terekeka,terekeka,centralequatoria,IPV1,SSD,106.1053602,success,77762
terekeka,terekeka,centralequatoria,MCV1,SSD,138.5868636,success,77762
terekeka,terekeka,centralequatoria,MCV2,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,MenA,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,PAB_DTP1,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,PCV1,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,PCV2,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,PCV3,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,Pol3,SSD,107.1664138,success,77762
terekeka,terekeka,centralequatoria,RCV1,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,Rota1,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,RotaC,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,TT2plus,SSD,54.4540136,success,77762
terekeka,terekeka,centralequatoria,VAD1,SSD,-4444,success,77762
terekeka,terekeka,centralequatoria,YFV,SSD,-4444,success,77762
tonjeast,tonjeast,warrap,BCG,SSD,68.10731291,success,77763
tonjeast,tonjeast,warrap,DTP1,SSD,115.1453055,success,77763
tonjeast,tonjeast,warrap,DTP3,SSD,82.91638114,success,77763
tonjeast,tonjeast,warrap,DTP4,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,HepB_BD,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,HepB_BDall,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,HepB3,SSD,82.91638114,success,77763
tonjeast,tonjeast,warrap,Hib3,SSD,82.91638114,success,77763
tonjeast,tonjeast,warrap,IPV1,SSD,76.49673224,success,77763
tonjeast,tonjeast,warrap,MCV1,SSD,131.0555804,success,77763
tonjeast,tonjeast,warrap,MCV2,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,MenA,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,PAB_DTP1,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,PCV1,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,PCV2,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,PCV3,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,Pol3,SSD,83.1614059,success,77763
tonjeast,tonjeast,warrap,RCV1,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,Rota1,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,RotaC,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,TT2plus,SSD,57.07636324,success,77763
tonjeast,tonjeast,warrap,VAD1,SSD,-4444,success,77763
tonjeast,tonjeast,warrap,YFV,SSD,-4444,success,77763
tonjnorth,tonjnorth,warrap,BCG,SSD,121.6840225,success,77764
tonjnorth,tonjnorth,warrap,DTP1,SSD,153.6816332,success,77764
tonjnorth,tonjnorth,warrap,DTP3,SSD,118.4885048,success,77764
tonjnorth,tonjnorth,warrap,DTP4,SSD,-4444,success,77764
tonjnorth,tonjnorth,warrap,HepB_BD,SSD,-4444,success,77764
tonjnorth,tonjnorth,warrap,HepB_BDall,SSD,-4444,success,77764
tonjnorth,tonjnorth,warrap,HepB3,SSD,118.4885048,success,77764
tonjnorth,tonjnorth,warrap,Hib3,SSD,118.4885048,success,77764
tonjnorth,tonjnorth,warrap,IPV1,SSD,104.4548575,success,77764
tonjnorth,tonjnorth,warrap,MCV1,SSD,201.2445668,success,77764
